yop_kodu,year,universite,tercih_sayisi,university_type
201910863,2022,BİNGÖL ÜNİVERSİTESİ,2,devlet
201910863,2022,İNÖNÜ ÜNİVERSİTESİ,1,devlet
201910863,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,6,devlet
201910863,2022,İSTANBUL ÜNİVERSİTESİ,3,devlet
201910863,2022,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,devlet
201910863,2022,MARMARA ÜNİVERSİTESİ,7,devlet
201910863,2022,MERSİN ÜNİVERSİTESİ,1,devlet
201910863,2022,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,4,devlet
201910863,2022,MUŞ ALPARSLAN ÜNİVERSİTESİ,1,devlet
201910863,2022,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,devlet
201910863,2022,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,1,devlet
201910863,2022,YILDIZ TEKNİK ÜNİVERSİTESİ,6,devlet
201910863,2022,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,2,vakif
201910863,2022,ALTINBAŞ ÜNİVERSİTESİ,2,vakif
201910863,2022,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201910863,2022,BEYKENT ÜNİVERSİTESİ,5,vakif
201910863,2022,BEYKOZ ÜNİVERSİTESİ,4,vakif
201910863,2022,BİRUNİ ÜNİVERSİTESİ,3,vakif
201910863,2022,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201910863,2022,DOĞUŞ ÜNİVERSİTESİ,5,vakif
201910863,2022,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,5,vakif
201910863,2022,HALİÇ ÜNİVERSİTESİ,21,vakif
201910863,2022,IŞIK ÜNİVERSİTESİ,1,vakif
201910863,2022,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,vakif
201910863,2022,İSTANBUL AREL ÜNİVERSİTESİ,7,vakif
201910863,2022,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
201910863,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,12,vakif
201910863,2022,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
201910863,2022,İSTANBUL ESENYURT ÜNİVERSİTESİ,3,vakif
201910863,2022,İSTANBUL GELİŞİM ÜNİVERSİTESİ,7,vakif
201910863,2022,İSTANBUL KENT ÜNİVERSİTESİ,6,vakif
201910863,2022,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,vakif
201910863,2022,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,vakif
201910863,2022,İSTANBUL OKAN ÜNİVERSİTESİ,2,vakif
201910863,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,4,vakif
201910863,2022,İSTANBUL TİCARET ÜNİVERSİTESİ,3,vakif
201910863,2022,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,vakif
201910863,2022,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,vakif
201910863,2022,İSTİNYE ÜNİVERSİTESİ,3,vakif
201910863,2022,MALTEPE ÜNİVERSİTESİ,2,vakif
201910863,2022,ÜSKÜDAR ÜNİVERSİTESİ,2,vakif
201910863,2022,YEDİTEPE ÜNİVERSİTESİ,2,vakif
201910863,2023,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201910863,2023,HACETTEPE ÜNİVERSİTESİ,1,devlet
201910863,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,5,devlet
201910863,2023,İSTANBUL ÜNİVERSİTESİ,3,devlet
201910863,2023,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
201910863,2023,KOCAELİ ÜNİVERSİTESİ,3,devlet
201910863,2023,MARMARA ÜNİVERSİTESİ,8,devlet
201910863,2023,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,7,devlet
201910863,2023,SAKARYA ÜNİVERSİTESİ,1,devlet
201910863,2023,YILDIZ TEKNİK ÜNİVERSİTESİ,7,devlet
201910863,2023,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201910863,2023,BEYKOZ ÜNİVERSİTESİ,2,vakif
201910863,2023,BİRUNİ ÜNİVERSİTESİ,1,vakif
201910863,2023,DOĞUŞ ÜNİVERSİTESİ,4,vakif
201910863,2023,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,3,vakif
201910863,2023,HALİÇ ÜNİVERSİTESİ,10,vakif
201910863,2023,İSTANBUL AREL ÜNİVERSİTESİ,2,vakif
201910863,2023,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
201910863,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,5,vakif
201910863,2023,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,vakif
201910863,2023,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
201910863,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,vakif
201910863,2023,İSTANBUL KENT ÜNİVERSİTESİ,1,vakif
201910863,2023,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,5,vakif
201910863,2023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,vakif
201910863,2023,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201910863,2023,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
201910863,2023,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,9,vakif
201910863,2023,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,vakif
201910863,2023,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,vakif
201910863,2023,İSTİNYE ÜNİVERSİTESİ,4,vakif
201910863,2023,YEDİTEPE ÜNİVERSİTESİ,1,vakif
201910863,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,devlet
201910863,2024,HALİÇ ÜNİVERSİTESİ,7,devlet
201910863,2024,İSTANBUL AREL ÜNİVERSİTESİ,1,devlet
201910863,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,2,devlet
201910863,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,devlet
201910863,2024,İSTANBUL GALATA ÜNİVERSİTESİ,2,devlet
201910863,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,devlet
201910863,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,devlet
201910863,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
201910863,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,devlet
201910863,2024,İSTİNYE ÜNİVERSİTESİ,2,devlet
201910863,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,vakif
201910863,2024,İSTANBUL ÜNİVERSİTESİ,3,vakif
201910863,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,vakif
201910863,2024,KOCAELİ ÜNİVERSİTESİ,3,vakif
201910863,2024,MARMARA ÜNİVERSİTESİ,8,vakif
201910863,2024,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,2,vakif
201910863,2024,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,vakif
201910863,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,1,vakif
201910872,2022,AKDENİZ ÜNİVERSİTESİ,1,devlet
201910872,2022,ANADOLU ÜNİVERSİTESİ,6,devlet
201910872,2022,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,devlet
201910872,2022,ATATÜRK ÜNİVERSİTESİ,1,devlet
201910872,2022,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,3,devlet
201910872,2022,BALIKESİR ÜNİVERSİTESİ,10,devlet
201910872,2022,BOĞAZİÇİ ÜNİVERSİTESİ,2,devlet
201910872,2022,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,5,devlet
201910872,2022,BURSA ULUDAĞ ÜNİVERSİTESİ,12,devlet
201910872,2022,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,8,devlet
201910872,2022,DOKUZ EYLÜL ÜNİVERSİTESİ,3,devlet
201910872,2022,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,2,devlet
201910872,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,11,devlet
201910872,2022,İSTANBUL ÜNİVERSİTESİ,19,devlet
201910872,2022,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,4,devlet
201910872,2022,KARABÜK ÜNİVERSİTESİ,2,devlet
201910872,2022,KASTAMONU ÜNİVERSİTESİ,3,devlet
201910872,2022,KİLİS 7 ARALIK ÜNİVERSİTESİ,1,devlet
201910872,2022,KOCAELİ ÜNİVERSİTESİ,7,devlet
201910872,2022,MARMARA ÜNİVERSİTESİ,4,devlet
201910872,2022,MERSİN ÜNİVERSİTESİ,2,devlet
201910872,2022,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,7,devlet
201910872,2022,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,3,devlet
201910872,2022,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,3,devlet
201910872,2022,PAMUKKALE ÜNİVERSİTESİ,1,devlet
201910872,2022,SAKARYA ÜNİVERSİTESİ,5,devlet
201910872,2022,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,5,devlet
201910872,2022,TRAKYA ÜNİVERSİTESİ,2,devlet
201910872,2022,YALOVA ÜNİVERSİTESİ,4,devlet
201910872,2022,YILDIZ TEKNİK ÜNİVERSİTESİ,4,devlet
201910872,2022,ALTINBAŞ ÜNİVERSİTESİ,11,vakif
201910872,2022,BAHÇEŞEHİR ÜNİVERSİTESİ,3,vakif
201910872,2022,BEYKENT ÜNİVERSİTESİ,30,vakif
201910872,2022,BEYKOZ ÜNİVERSİTESİ,6,vakif
201910872,2022,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,6,vakif
201910872,2022,BİRUNİ ÜNİVERSİTESİ,7,vakif
201910872,2022,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201910872,2022,DOĞUŞ ÜNİVERSİTESİ,12,vakif
201910872,2022,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,24,vakif
201910872,2022,FENERBAHÇE ÜNİVERSİTESİ,5,vakif
201910872,2022,HALİÇ ÜNİVERSİTESİ,99,vakif
201910872,2022,IŞIK ÜNİVERSİTESİ,8,vakif
201910872,2022,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,9,vakif
201910872,2022,İSTANBUL AREL ÜNİVERSİTESİ,36,vakif
201910872,2022,İSTANBUL ATLAS ÜNİVERSİTESİ,7,vakif
201910872,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,65,vakif
201910872,2022,İSTANBUL BİLGİ ÜNİVERSİTESİ,13,vakif
201910872,2022,İSTANBUL ESENYURT ÜNİVERSİTESİ,2,vakif
201910872,2022,İSTANBUL GALATA ÜNİVERSİTESİ,12,vakif
201910872,2022,İSTANBUL GEDİK ÜNİVERSİTESİ,8,vakif
201910872,2022,İSTANBUL GELİŞİM ÜNİVERSİTESİ,55,vakif
201910872,2022,İSTANBUL KENT ÜNİVERSİTESİ,17,vakif
201910872,2022,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,21,vakif
201910872,2022,İSTANBUL MEDİPOL ÜNİVERSİTESİ,18,vakif
201910872,2022,İSTANBUL OKAN ÜNİVERSİTESİ,2,vakif
201910872,2022,İSTANBUL OKAN ÜNİVERSİTESİ,5,vakif
201910872,2022,İSTANBUL RUMELİ ÜNİVERSİTESİ,5,vakif
201910872,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,8,vakif
201910872,2022,İSTANBUL SAĞLIK VE SOSYAL BİLİMLER MESLEK YÜKSEKOKULU,4,vakif
201910872,2022,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,3,vakif
201910872,2022,İSTANBUL ŞİŞLİ MESLEK YÜKSEKOKULU,6,vakif
201910872,2022,İSTANBUL TİCARET ÜNİVERSİTESİ,12,vakif
201910872,2022,İSTANBUL TOPKAPI ÜNİVERSİTESİ,14,vakif
201910872,2022,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,36,vakif
201910872,2022,İSTİNYE ÜNİVERSİTESİ,27,vakif
201910872,2022,KADİR HAS ÜNİVERSİTESİ,2,vakif
201910872,2022,MALTEPE ÜNİVERSİTESİ,3,vakif
201910872,2022,MEF ÜNİVERSİTESİ,3,vakif
201910872,2022,NİŞANTAŞI ÜNİVERSİTESİ,25,vakif
201910872,2022,ÖZYEĞİN ÜNİVERSİTESİ,2,vakif
201910872,2022,ÜSKÜDAR ÜNİVERSİTESİ,8,vakif
201910872,2022,YEDİTEPE ÜNİVERSİTESİ,8,vakif
201910872,2023,AFYON KOCATEPE ÜNİVERSİTESİ,2,devlet
201910872,2023,AKDENİZ ÜNİVERSİTESİ,1,devlet
201910872,2023,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,1,devlet
201910872,2023,ANADOLU ÜNİVERSİTESİ,14,devlet
201910872,2023,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,2,devlet
201910872,2023,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,4,devlet
201910872,2023,ANKARA ÜNİVERSİTESİ,1,devlet
201910872,2023,ARDAHAN ÜNİVERSİTESİ,4,devlet
201910872,2023,ATATÜRK ÜNİVERSİTESİ,3,devlet
201910872,2023,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,devlet
201910872,2023,BALIKESİR ÜNİVERSİTESİ,4,devlet
201910872,2023,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,2,devlet
201910872,2023,BARTIN ÜNİVERSİTESİ,2,devlet
201910872,2023,BAYBURT ÜNİVERSİTESİ,2,devlet
201910872,2023,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,4,devlet
201910872,2023,BOĞAZİÇİ ÜNİVERSİTESİ,4,devlet
201910872,2023,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,4,devlet
201910872,2023,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,1,devlet
201910872,2023,BURSA ULUDAĞ ÜNİVERSİTESİ,5,devlet
201910872,2023,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,9,devlet
201910872,2023,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,devlet
201910872,2023,DOKUZ EYLÜL ÜNİVERSİTESİ,3,devlet
201910872,2023,DÜZCE ÜNİVERSİTESİ,4,devlet
201910872,2023,EGE ÜNİVERSİTESİ,4,devlet
201910872,2023,ERCİYES ÜNİVERSİTESİ,1,devlet
201910872,2023,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,2,devlet
201910872,2023,FIRAT ÜNİVERSİTESİ,1,devlet
201910872,2023,GAZİ ÜNİVERSİTESİ,1,devlet
201910872,2023,GÜMÜŞHANE ÜNİVERSİTESİ,3,devlet
201910872,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,4,devlet
201910872,2023,İSTANBUL TEKNİK ÜNİVERSİTESİ,1,devlet
201910872,2023,İSTANBUL ÜNİVERSİTESİ,23,devlet
201910872,2023,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,devlet
201910872,2023,KARABÜK ÜNİVERSİTESİ,2,devlet
201910872,2023,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,devlet
201910872,2023,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ,2,devlet
201910872,2023,KASTAMONU ÜNİVERSİTESİ,2,devlet
201910872,2023,KAYSERİ ÜNİVERSİTESİ,1,devlet
201910872,2023,KIRIKKALE ÜNİVERSİTESİ,1,devlet
201910872,2023,KIRKLARELİ ÜNİVERSİTESİ,10,devlet
201910872,2023,KOCAELİ ÜNİVERSİTESİ,8,devlet
201910872,2023,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,3,devlet
201910872,2023,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,2,devlet
201910872,2023,MARMARA ÜNİVERSİTESİ,20,devlet
201910872,2023,MERSİN ÜNİVERSİTESİ,1,devlet
201910872,2023,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,10,devlet
201910872,2023,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201910872,2023,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,3,devlet
201910872,2023,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,2,devlet
201910872,2023,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
201910872,2023,PAMUKKALE ÜNİVERSİTESİ,1,devlet
201910872,2023,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,devlet
201910872,2023,SAKARYA ÜNİVERSİTESİ,3,devlet
201910872,2023,SİNOP ÜNİVERSİTESİ,2,devlet
201910872,2023,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,devlet
201910872,2023,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,4,devlet
201910872,2023,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,devlet
201910872,2023,TRAKYA ÜNİVERSİTESİ,11,devlet
201910872,2023,YALOVA ÜNİVERSİTESİ,2,devlet
201910872,2023,YILDIZ TEKNİK ÜNİVERSİTESİ,5,devlet
201910872,2023,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,2,devlet
201910872,2023,ADA KENT ÜNİVERSİTESİ,1,vakif
201910872,2023,DOĞU AKDENİZ ÜNİVERSİTESİ,3,vakif
201910872,2023,GİRNE AMERİKAN ÜNİVERSİTESİ,4,vakif
201910872,2023,LEFKE AVRUPA ÜNİVERSİTESİ,1,vakif
201910872,2023,YAKIN DOĞU ÜNİVERSİTESİ,3,vakif
201910872,2023,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,vakif
201910872,2023,ANKARA MEDİPOL ÜNİVERSİTESİ,1,vakif
201910872,2023,ANTALYA BİLİM ÜNİVERSİTESİ,1,vakif
201910872,2023,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201910872,2023,BEYKOZ ÜNİVERSİTESİ,1,vakif
201910872,2023,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,2,vakif
201910872,2023,BİRUNİ ÜNİVERSİTESİ,1,vakif
201910872,2023,DOĞUŞ ÜNİVERSİTESİ,15,vakif
201910872,2023,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,13,vakif
201910872,2023,FENERBAHÇE ÜNİVERSİTESİ,9,vakif
201910872,2023,HALİÇ ÜNİVERSİTESİ,94,vakif
201910872,2023,IŞIK ÜNİVERSİTESİ,3,vakif
201910872,2023,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,9,vakif
201910872,2023,İSTANBUL AREL ÜNİVERSİTESİ,16,vakif
201910872,2023,İSTANBUL ATLAS ÜNİVERSİTESİ,7,vakif
201910872,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,31,vakif
201910872,2023,İSTANBUL BEYKENT ÜNİVERSİTESİ,41,vakif
201910872,2023,İSTANBUL BİLGİ ÜNİVERSİTESİ,9,vakif
201910872,2023,İSTANBUL ESENYURT ÜNİVERSİTESİ,4,vakif
201910872,2023,İSTANBUL GALATA ÜNİVERSİTESİ,2,vakif
201910872,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,13,vakif
201910872,2023,İSTANBUL KENT ÜNİVERSİTESİ,10,vakif
201910872,2023,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,21,vakif
201910872,2023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,vakif
201910872,2023,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,7,vakif
201910872,2023,İSTANBUL OKAN ÜNİVERSİTESİ,4,vakif
201910872,2023,İSTANBUL RUMELİ ÜNİVERSİTESİ,3,vakif
201910872,2023,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,10,vakif
201910872,2023,İSTANBUL ŞİŞLİ MESLEK YÜKSEKOKULU,1,vakif
201910872,2023,İSTANBUL TİCARET ÜNİVERSİTESİ,3,vakif
201910872,2023,İSTANBUL TOPKAPI ÜNİVERSİTESİ,21,vakif
201910872,2023,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,10,vakif
201910872,2023,İSTİNYE ÜNİVERSİTESİ,25,vakif
201910872,2023,KADİR HAS ÜNİVERSİTESİ,3,vakif
201910872,2023,MALTEPE ÜNİVERSİTESİ,3,vakif
201910872,2023,MEF ÜNİVERSİTESİ,1,vakif
201910872,2023,ÜSKÜDAR ÜNİVERSİTESİ,13,vakif
201910872,2023,YEDİTEPE ÜNİVERSİTESİ,9,vakif
201910872,2023,HOCA AHMET YESEVİ ULUSLARARASI TÜRK-KAZAK ÜNİVERSİTESİ,1,vakif
201910872,2024,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201910872,2024,DOĞUŞ ÜNİVERSİTESİ,3,devlet
201910872,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,8,devlet
201910872,2024,HALİÇ ÜNİVERSİTESİ,23,devlet
201910872,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,8,devlet
201910872,2024,İSTANBUL AREL ÜNİVERSİTESİ,6,devlet
201910872,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,4,devlet
201910872,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,devlet
201910872,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
201910872,2024,İSTANBUL GALATA ÜNİVERSİTESİ,1,devlet
201910872,2024,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
201910872,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,4,devlet
201910872,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,devlet
201910872,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
201910872,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,10,devlet
201910872,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201910872,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,2,devlet
201910872,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
201910872,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,4,devlet
201910872,2024,İSTİNYE ÜNİVERSİTESİ,6,devlet
201910872,2024,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
201910872,2024,GALATASARAY ÜNİVERSİTESİ,1,vakif
201910872,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,10,vakif
201910872,2024,İSTANBUL ÜNİVERSİTESİ,4,vakif
201910872,2024,KASTAMONU ÜNİVERSİTESİ,2,vakif
201910872,2024,MARMARA ÜNİVERSİTESİ,2,vakif
201910872,2024,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,5,vakif
201910872,2024,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,vakif
201910872,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,1,vakif
201910915,2022,AFYON KOCATEPE ÜNİVERSİTESİ,2,devlet
201910915,2022,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,1,devlet
201910915,2022,AKDENİZ ÜNİVERSİTESİ,1,devlet
201910915,2022,ANADOLU ÜNİVERSİTESİ,8,devlet
201910915,2022,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,devlet
201910915,2022,ANKARA ÜNİVERSİTESİ,2,devlet
201910915,2022,ARTVİN ÇORUH ÜNİVERSİTESİ,1,devlet
201910915,2022,ATATÜRK ÜNİVERSİTESİ,1,devlet
201910915,2022,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,2,devlet
201910915,2022,BALIKESİR ÜNİVERSİTESİ,4,devlet
201910915,2022,BARTIN ÜNİVERSİTESİ,2,devlet
201910915,2022,BAYBURT ÜNİVERSİTESİ,1,devlet
201910915,2022,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201910915,2022,BİNGÖL ÜNİVERSİTESİ,2,devlet
201910915,2022,BOĞAZİÇİ ÜNİVERSİTESİ,1,devlet
201910915,2022,BURSA TEKNİK ÜNİVERSİTESİ,2,devlet
201910915,2022,BURSA ULUDAĞ ÜNİVERSİTESİ,4,devlet
201910915,2022,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,4,devlet
201910915,2022,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,5,devlet
201910915,2022,ÇUKUROVA ÜNİVERSİTESİ,1,devlet
201910915,2022,DOKUZ EYLÜL ÜNİVERSİTESİ,3,devlet
201910915,2022,EGE ÜNİVERSİTESİ,4,devlet
201910915,2022,ERZURUM TEKNİK ÜNİVERSİTESİ,1,devlet
201910915,2022,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,11,devlet
201910915,2022,GÜMÜŞHANE ÜNİVERSİTESİ,1,devlet
201910915,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,8,devlet
201910915,2022,İSTANBUL ÜNİVERSİTESİ,19,devlet
201910915,2022,İZMİR BAKIRÇAY ÜNİVERSİTESİ,1,devlet
201910915,2022,İZMİR DEMOKRASİ ÜNİVERSİTESİ,3,devlet
201910915,2022,KAHRAMANMARAŞ İSTİKLAL ÜNİVERSİTESİ,2,devlet
201910915,2022,KARABÜK ÜNİVERSİTESİ,1,devlet
201910915,2022,KASTAMONU ÜNİVERSİTESİ,2,devlet
201910915,2022,KIRIKKALE ÜNİVERSİTESİ,1,devlet
201910915,2022,KIRKLARELİ ÜNİVERSİTESİ,1,devlet
201910915,2022,KOCAELİ ÜNİVERSİTESİ,1,devlet
201910915,2022,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,2,devlet
201910915,2022,MARDİN ARTUKLU ÜNİVERSİTESİ,2,devlet
201910915,2022,MARMARA ÜNİVERSİTESİ,14,devlet
201910915,2022,MERSİN ÜNİVERSİTESİ,2,devlet
201910915,2022,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,8,devlet
201910915,2022,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,2,devlet
201910915,2022,MUNZUR ÜNİVERSİTESİ,1,devlet
201910915,2022,MUŞ ALPARSLAN ÜNİVERSİTESİ,1,devlet
201910915,2022,PAMUKKALE ÜNİVERSİTESİ,3,devlet
201910915,2022,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,3,devlet
201910915,2022,SAKARYA ÜNİVERSİTESİ,1,devlet
201910915,2022,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,devlet
201910915,2022,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,devlet
201910915,2022,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
201910915,2022,TRAKYA ÜNİVERSİTESİ,1,devlet
201910915,2022,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,1,devlet
201910915,2022,YALOVA ÜNİVERSİTESİ,3,devlet
201910915,2022,YILDIZ TEKNİK ÜNİVERSİTESİ,3,devlet
201910915,2022,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,2,devlet
201910915,2022,ADA KENT ÜNİVERSİTESİ,1,vakif
201910915,2022,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,vakif
201910915,2022,ALTINBAŞ ÜNİVERSİTESİ,4,vakif
201910915,2022,ANKARA BİLİM ÜNİVERSİTESİ,1,vakif
201910915,2022,ANKARA MEDİPOL ÜNİVERSİTESİ,2,vakif
