yop_kodu,year,universite,tercih_sayisi,university_type
201410065,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
201410065,2023,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,vakif
201410065,2023,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,vakif
201410065,2023,İSTİNYE ÜNİVERSİTESİ,1,vakif
201410065,2024,BİRUNİ ÜNİVERSİTESİ,1,devlet
201410065,2024,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201410065,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,5,devlet
201410065,2024,HALİÇ ÜNİVERSİTESİ,2,devlet
201410065,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,1,devlet
201410065,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,7,devlet
201410065,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,devlet
201410065,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
201410065,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,5,devlet
201410065,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,devlet
201410065,2024,İSTİNYE ÜNİVERSİTESİ,4,devlet
201410065,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
201410065,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
201410065,2024,İSTANBUL ÜNİVERSİTESİ,4,vakif
201410065,2024,MARMARA ÜNİVERSİTESİ,9,vakif
201410065,2024,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,3,vakif
201410065,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,2,vakif
201410135,2022,AFYON KOCATEPE ÜNİVERSİTESİ,2,devlet
201410135,2022,AKDENİZ ÜNİVERSİTESİ,1,devlet
201410135,2022,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,2,devlet
201410135,2022,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,1,devlet
201410135,2022,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201410135,2022,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201410135,2022,İSTANBUL ÜNİVERSİTESİ,1,devlet
201410135,2022,KASTAMONU ÜNİVERSİTESİ,1,devlet
201410135,2022,PAMUKKALE ÜNİVERSİTESİ,2,devlet
201410135,2022,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,devlet
201410135,2022,SAKARYA ÜNİVERSİTESİ,2,devlet
201410135,2022,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,2,devlet
201410135,2022,ALTINBAŞ ÜNİVERSİTESİ,2,vakif
201410135,2022,BAHÇEŞEHİR ÜNİVERSİTESİ,2,vakif
201410135,2022,BEYKOZ ÜNİVERSİTESİ,1,vakif
201410135,2022,BİRUNİ ÜNİVERSİTESİ,2,vakif
201410135,2022,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201410135,2022,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,19,vakif
201410135,2022,FENERBAHÇE ÜNİVERSİTESİ,1,vakif
201410135,2022,HALİÇ ÜNİVERSİTESİ,5,vakif
201410135,2022,HASAN KALYONCU ÜNİVERSİTESİ,2,vakif
201410135,2022,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,vakif
201410135,2022,İSTANBUL AREL ÜNİVERSİTESİ,2,vakif
201410135,2022,İSTANBUL ATLAS ÜNİVERSİTESİ,2,vakif
201410135,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,4,vakif
201410135,2022,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,vakif
201410135,2022,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,vakif
201410135,2022,İSTANBUL GALATA ÜNİVERSİTESİ,3,vakif
201410135,2022,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,vakif
201410135,2022,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201410135,2022,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,vakif
201410135,2022,İSTANBUL MEDİPOL ÜNİVERSİTESİ,7,vakif
201410135,2022,İSTANBUL OKAN ÜNİVERSİTESİ,3,vakif
201410135,2022,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,vakif
201410135,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,6,vakif
201410135,2022,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
201410135,2022,İSTANBUL TİCARET ÜNİVERSİTESİ,6,vakif
201410135,2022,İSTANBUL TOPKAPI ÜNİVERSİTESİ,4,vakif
201410135,2022,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,vakif
201410135,2022,İSTİNYE ÜNİVERSİTESİ,7,vakif
201410135,2022,KADİR HAS ÜNİVERSİTESİ,1,vakif
201410135,2022,MALTEPE ÜNİVERSİTESİ,3,vakif
201410135,2022,NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201410135,2022,ÜSKÜDAR ÜNİVERSİTESİ,11,vakif
201410135,2023,ANADOLU ÜNİVERSİTESİ,9,devlet
201410135,2023,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,devlet
201410135,2023,ANKARA ÜNİVERSİTESİ,6,devlet
201410135,2023,ATATÜRK ÜNİVERSİTESİ,12,devlet
201410135,2023,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,devlet
201410135,2023,BURSA TEKNİK ÜNİVERSİTESİ,1,devlet
201410135,2023,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201410135,2023,EGE ÜNİVERSİTESİ,1,devlet
201410135,2023,GÜMÜŞHANE ÜNİVERSİTESİ,1,devlet
201410135,2023,HACETTEPE ÜNİVERSİTESİ,1,devlet
201410135,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,6,devlet
201410135,2023,İSTANBUL ÜNİVERSİTESİ,22,devlet
201410135,2023,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,devlet
201410135,2023,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,devlet
201410135,2023,MARDİN ARTUKLU ÜNİVERSİTESİ,1,devlet
201410135,2023,MARMARA ÜNİVERSİTESİ,7,devlet
201410135,2023,MUNZUR ÜNİVERSİTESİ,1,devlet
201410135,2023,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201410135,2023,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,devlet
201410135,2023,SELÇUK ÜNİVERSİTESİ,1,devlet
201410135,2023,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,devlet
201410135,2023,UŞAK ÜNİVERSİTESİ,1,devlet
201410135,2023,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,1,devlet
201410135,2023,YALOVA ÜNİVERSİTESİ,1,devlet
201410135,2023,ADA KENT ÜNİVERSİTESİ,1,vakif
201410135,2023,DOĞU AKDENİZ ÜNİVERSİTESİ,1,vakif
201410135,2023,GİRNE AMERİKAN ÜNİVERSİTESİ,2,vakif
201410135,2023,GİRNE ÜNİVERSİTESİ,1,vakif
201410135,2023,KIBRIS BATI ÜNİVERSİTESİ,3,vakif
201410135,2023,KIBRIS İLİM ÜNİVERSİTESİ,1,vakif
201410135,2023,ULUSLARARASI FİNAL ÜNİVERSİTESİ,2,vakif
201410135,2023,ULUSLARARASI KIBRIS ÜNİVERSİTESİ,1,vakif
201410135,2023,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,5,vakif
201410135,2023,ALTINBAŞ ÜNİVERSİTESİ,1,vakif
201410135,2023,AVRASYA ÜNİVERSİTESİ,1,vakif
201410135,2023,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201410135,2023,BEYKOZ ÜNİVERSİTESİ,6,vakif
201410135,2023,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201410135,2023,DOĞUŞ ÜNİVERSİTESİ,9,vakif
201410135,2023,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,51,vakif
201410135,2023,FENERBAHÇE ÜNİVERSİTESİ,4,vakif
201410135,2023,HALİÇ ÜNİVERSİTESİ,8,vakif
201410135,2023,IŞIK ÜNİVERSİTESİ,4,vakif
201410135,2023,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,3,vakif
201410135,2023,İSTANBUL AREL ÜNİVERSİTESİ,7,vakif
201410135,2023,İSTANBUL ATLAS ÜNİVERSİTESİ,6,vakif
201410135,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,6,vakif
201410135,2023,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,vakif
201410135,2023,İSTANBUL ESENYURT ÜNİVERSİTESİ,2,vakif
201410135,2023,İSTANBUL GALATA ÜNİVERSİTESİ,9,vakif
201410135,2023,İSTANBUL GEDİK ÜNİVERSİTESİ,4,vakif
201410135,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,12,vakif
201410135,2023,İSTANBUL KENT ÜNİVERSİTESİ,11,vakif
201410135,2023,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,vakif
201410135,2023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,31,vakif
201410135,2023,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,vakif
201410135,2023,İSTANBUL OKAN ÜNİVERSİTESİ,5,vakif
201410135,2023,İSTANBUL RUMELİ ÜNİVERSİTESİ,7,vakif
201410135,2023,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,13,vakif
201410135,2023,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
201410135,2023,İSTANBUL TİCARET ÜNİVERSİTESİ,14,vakif
201410135,2023,İSTANBUL TOPKAPI ÜNİVERSİTESİ,11,vakif
201410135,2023,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,vakif
201410135,2023,İSTİNYE ÜNİVERSİTESİ,8,vakif
201410135,2023,KADİR HAS ÜNİVERSİTESİ,4,vakif
201410135,2023,KAPADOKYA ÜNİVERSİTESİ,1,vakif
201410135,2023,KTO KARATAY ÜNİVERSİTESİ,1,vakif
201410135,2023,MALTEPE ÜNİVERSİTESİ,20,vakif
201410135,2023,MEF ÜNİVERSİTESİ,1,vakif
201410135,2023,ÖZYEĞİN ÜNİVERSİTESİ,2,vakif
201410135,2023,TOROS ÜNİVERSİTESİ,1,vakif
201410135,2023,ÜSKÜDAR ÜNİVERSİTESİ,23,vakif
201410135,2023,YEDİTEPE ÜNİVERSİTESİ,2,vakif
201410135,2024,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201410135,2024,ALTINBAŞ ÜNİVERSİTESİ,2,devlet
201410135,2024,AVRASYA ÜNİVERSİTESİ,1,devlet
201410135,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,2,devlet
201410135,2024,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,devlet
201410135,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,7,devlet
201410135,2024,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201410135,2024,HALİÇ ÜNİVERSİTESİ,3,devlet
201410135,2024,IŞIK ÜNİVERSİTESİ,2,devlet
201410135,2024,İSTANBUL AREL ÜNİVERSİTESİ,4,devlet
201410135,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,2,devlet
201410135,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,1,devlet
201410135,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,devlet
201410135,2024,İSTANBUL GALATA ÜNİVERSİTESİ,9,devlet
201410135,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,devlet
201410135,2024,İSTANBUL KENT ÜNİVERSİTESİ,1,devlet
201410135,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,devlet
201410135,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,2,devlet
201410135,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
201410135,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,devlet
201410135,2024,İSTİNYE ÜNİVERSİTESİ,2,devlet
201410135,2024,ÜSKÜDAR ÜNİVERSİTESİ,5,devlet
201410135,2024,ATATÜRK ÜNİVERSİTESİ,3,vakif
201410135,2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,vakif
201410135,2024,İSTANBUL ÜNİVERSİTESİ,1,vakif
201410135,2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,3,vakif
201410144,2022,AFYON KOCATEPE ÜNİVERSİTESİ,1,devlet
201410144,2022,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,devlet
201410144,2022,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
201410144,2022,BOĞAZİÇİ ÜNİVERSİTESİ,3,devlet
201410144,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,9,devlet
201410144,2022,İSTANBUL TEKNİK ÜNİVERSİTESİ,2,devlet
201410144,2022,İSTANBUL ÜNİVERSİTESİ,4,devlet
201410144,2022,KAHRAMANMARAŞ İSTİKLAL ÜNİVERSİTESİ,1,devlet
201410144,2022,KIRIKKALE ÜNİVERSİTESİ,2,devlet
201410144,2022,KIRKLARELİ ÜNİVERSİTESİ,3,devlet
201410144,2022,KOCAELİ ÜNİVERSİTESİ,1,devlet
201410144,2022,MARMARA ÜNİVERSİTESİ,2,devlet
201410144,2022,NECMETTİN ERBAKAN ÜNİVERSİTESİ,3,devlet
201410144,2022,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,1,devlet
201410144,2022,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,6,devlet
201410144,2022,SAKARYA ÜNİVERSİTESİ,2,devlet
201410144,2022,SELÇUK ÜNİVERSİTESİ,2,devlet
201410144,2022,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,devlet
201410144,2022,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,devlet
201410144,2022,TRABZON ÜNİVERSİTESİ,1,devlet
201410144,2022,YALOVA ÜNİVERSİTESİ,3,devlet
201410144,2022,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,2,vakif
201410144,2022,ALTINBAŞ ÜNİVERSİTESİ,4,vakif
201410144,2022,ANKARA MEDİPOL ÜNİVERSİTESİ,4,vakif
201410144,2022,ATILIM ÜNİVERSİTESİ,1,vakif
201410144,2022,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201410144,2022,BAŞKENT ÜNİVERSİTESİ,2,vakif
201410144,2022,BEYKENT ÜNİVERSİTESİ,2,vakif
201410144,2022,BEYKOZ ÜNİVERSİTESİ,2,vakif
201410144,2022,BİRUNİ ÜNİVERSİTESİ,1,vakif
201410144,2022,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201410144,2022,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,13,vakif
201410144,2022,HALİÇ ÜNİVERSİTESİ,13,vakif
201410144,2022,IŞIK ÜNİVERSİTESİ,2,vakif
201410144,2022,İBN HALDUN ÜNİVERSİTESİ,1,vakif
201410144,2022,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,4,vakif
201410144,2022,İSTANBUL AREL ÜNİVERSİTESİ,1,vakif
201410144,2022,İSTANBUL ATLAS ÜNİVERSİTESİ,6,vakif
201410144,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,5,vakif
201410144,2022,İSTANBUL GALATA ÜNİVERSİTESİ,1,vakif
201410144,2022,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,vakif
201410144,2022,İSTANBUL KENT ÜNİVERSİTESİ,6,vakif
201410144,2022,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,vakif
201410144,2022,İSTANBUL MEDİPOL ÜNİVERSİTESİ,3,vakif
201410144,2022,İSTANBUL RUMELİ ÜNİVERSİTESİ,2,vakif
201410144,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,11,vakif
201410144,2022,İSTANBUL TİCARET ÜNİVERSİTESİ,4,vakif
201410144,2022,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,vakif
201410144,2022,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,4,vakif
201410144,2022,İSTİNYE ÜNİVERSİTESİ,8,vakif
201410144,2022,KONYA GIDA VE TARIM ÜNİVERSİTESİ,1,vakif
201410144,2022,KTO KARATAY ÜNİVERSİTESİ,2,vakif
201410144,2022,MALTEPE ÜNİVERSİTESİ,3,vakif
201410144,2022,MEF ÜNİVERSİTESİ,1,vakif
201410144,2022,NİŞANTAŞI ÜNİVERSİTESİ,4,vakif
201410144,2022,UFUK ÜNİVERSİTESİ,1,vakif
201410144,2022,ÜSKÜDAR ÜNİVERSİTESİ,7,vakif
201410144,2023,AFYON KOCATEPE ÜNİVERSİTESİ,1,devlet
201410144,2023,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,devlet
201410144,2023,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,devlet
201410144,2023,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
201410144,2023,BALIKESİR ÜNİVERSİTESİ,2,devlet
201410144,2023,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,2,devlet
201410144,2023,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201410144,2023,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,2,devlet
201410144,2023,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,devlet
201410144,2023,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201410144,2023,EGE ÜNİVERSİTESİ,1,devlet
201410144,2023,HACETTEPE ÜNİVERSİTESİ,1,devlet
201410144,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
201410144,2023,İSTANBUL ÜNİVERSİTESİ,4,devlet
201410144,2023,KIRKLARELİ ÜNİVERSİTESİ,1,devlet
201410144,2023,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,devlet
201410144,2023,MARMARA ÜNİVERSİTESİ,12,devlet
201410144,2023,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201410144,2023,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
201410144,2023,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,3,devlet
201410144,2023,SAKARYA ÜNİVERSİTESİ,3,devlet
201410144,2023,SELÇUK ÜNİVERSİTESİ,1,devlet
201410144,2023,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
201410144,2023,YALOVA ÜNİVERSİTESİ,1,devlet
201410144,2023,YILDIZ TEKNİK ÜNİVERSİTESİ,4,devlet
201410144,2023,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,vakif
201410144,2023,ANKARA MEDİPOL ÜNİVERSİTESİ,3,vakif
201410144,2023,DOĞUŞ ÜNİVERSİTESİ,3,vakif
201410144,2023,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,12,vakif
201410144,2023,HALİÇ ÜNİVERSİTESİ,6,vakif
201410144,2023,İBN HALDUN ÜNİVERSİTESİ,6,vakif
201410144,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,1,vakif
201410144,2023,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
201410144,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
201410144,2023,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,vakif
201410144,2023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,4,vakif
201410144,2023,İSTANBUL OKAN ÜNİVERSİTESİ,2,vakif
201410144,2023,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,5,vakif
201410144,2023,İSTANBUL TİCARET ÜNİVERSİTESİ,3,vakif
201410144,2023,İSTİNYE ÜNİVERSİTESİ,1,vakif
201410144,2023,MEF ÜNİVERSİTESİ,2,vakif
201410144,2023,ÜSKÜDAR ÜNİVERSİTESİ,3,vakif
201410144,2024,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,2,devlet
201410144,2024,BİRUNİ ÜNİVERSİTESİ,2,devlet
201410144,2024,DOĞUŞ ÜNİVERSİTESİ,2,devlet
201410144,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,20,devlet
201410144,2024,HALİÇ ÜNİVERSİTESİ,5,devlet
201410144,2024,HASAN KALYONCU ÜNİVERSİTESİ,2,devlet
201410144,2024,İBN HALDUN ÜNİVERSİTESİ,4,devlet
201410144,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,6,devlet
201410144,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,2,devlet
201410144,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,4,devlet
201410144,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,devlet
201410144,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
201410144,2024,İSTANBUL GALATA ÜNİVERSİTESİ,2,devlet
201410144,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,devlet
201410144,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,12,devlet
201410144,2024,İSTANBUL OKAN ÜNİVERSİTESİ,3,devlet
201410144,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,2,devlet
201410144,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,2,devlet
201410144,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,3,devlet
201410144,2024,İSTİNYE ÜNİVERSİTESİ,7,devlet
201410144,2024,KADİR HAS ÜNİVERSİTESİ,1,devlet
201410144,2024,KTO KARATAY ÜNİVERSİTESİ,1,devlet
201410144,2024,MALTEPE ÜNİVERSİTESİ,3,devlet
201410144,2024,MUDANYA ÜNİVERSİTESİ,1,devlet
201410144,2024,ÜSKÜDAR ÜNİVERSİTESİ,7,devlet
201410144,2024,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,vakif
201410144,2024,ANKARA ÜNİVERSİTESİ,2,vakif
201410144,2024,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,vakif
201410144,2024,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,vakif
201410144,2024,BALIKESİR ÜNİVERSİTESİ,2,vakif
201410144,2024,BOĞAZİÇİ ÜNİVERSİTESİ,1,vakif
201410144,2024,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,2,vakif
201410144,2024,BURSA TEKNİK ÜNİVERSİTESİ,3,vakif
201410144,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
201410144,2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,vakif
201410144,2024,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,vakif
201410144,2024,ÇUKUROVA ÜNİVERSİTESİ,2,vakif
201410144,2024,DÜZCE ÜNİVERSİTESİ,1,vakif
201410144,2024,ERCİYES ÜNİVERSİTESİ,1,vakif
201410144,2024,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,2,vakif
201410144,2024,GAZİANTEP ÜNİVERSİTESİ,1,vakif
201410144,2024,HACETTEPE ÜNİVERSİTESİ,1,vakif
201410144,2024,İNÖNÜ ÜNİVERSİTESİ,4,vakif
201410144,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,11,vakif
201410144,2024,İSTANBUL ÜNİVERSİTESİ,7,vakif
201410144,2024,KIRIKKALE ÜNİVERSİTESİ,1,vakif
201410144,2024,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,vakif
201410144,2024,MARMARA ÜNİVERSİTESİ,9,vakif
201410144,2024,MERSİN ÜNİVERSİTESİ,2,vakif
201410144,2024,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,vakif
201410144,2024,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,vakif
201410144,2024,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,1,vakif
201410144,2024,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,vakif
201410144,2024,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,1,vakif
201410144,2024,PAMUKKALE ÜNİVERSİTESİ,3,vakif
201410144,2024,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,2,vakif
201410144,2024,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,7,vakif
201410144,2024,SAKARYA ÜNİVERSİTESİ,4,vakif
201410144,2024,SAMSUN ÜNİVERSİTESİ,1,vakif
201410144,2024,SELÇUK ÜNİVERSİTESİ,1,vakif
201410144,2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,vakif
201410144,2024,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,vakif
201410144,2024,TRABZON ÜNİVERSİTESİ,1,vakif
201410144,2024,YALOVA ÜNİVERSİTESİ,1,vakif
201410144,2024,LEFKE AVRUPA ÜNİVERSİTESİ,1,vakif
201410171,2022,ABDULLAH GÜL ÜNİVERSİTESİ,1,devlet
201410171,2022,ANKARA ÜNİVERSİTESİ,3,devlet
201410171,2022,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,5,devlet
201410171,2022,BİNGÖL ÜNİVERSİTESİ,1,devlet
201410171,2022,BOĞAZİÇİ ÜNİVERSİTESİ,1,devlet
201410171,2022,BURSA TEKNİK ÜNİVERSİTESİ,3,devlet
201410171,2022,BURSA ULUDAĞ ÜNİVERSİTESİ,5,devlet
201410171,2022,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,2,devlet
201410171,2022,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201410171,2022,ERCİYES ÜNİVERSİTESİ,2,devlet
201410171,2022,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,4,devlet
201410171,2022,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,devlet
201410171,2022,GAZİ ÜNİVERSİTESİ,10,devlet
201410171,2022,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201410171,2022,GEBZE TEKNİK ÜNİVERSİTESİ,2,devlet
201410171,2022,HARRAN ÜNİVERSİTESİ,1,devlet
201410171,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,5,devlet
201410171,2022,İSTANBUL TEKNİK ÜNİVERSİTESİ,5,devlet
201410171,2022,İSTANBUL ÜNİVERSİTESİ,1,devlet
201410171,2022,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,9,devlet
201410171,2022,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,devlet
201410171,2022,KAFKAS ÜNİVERSİTESİ,2,devlet
201410171,2022,KARABÜK ÜNİVERSİTESİ,1,devlet
201410171,2022,KARADENİZ TEKNİK ÜNİVERSİTESİ,3,devlet
201410171,2022,KOCAELİ ÜNİVERSİTESİ,6,devlet
201410171,2022,KONYA TEKNİK ÜNİVERSİTESİ,2,devlet
201410171,2022,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,1,devlet
201410171,2022,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,devlet
201410171,2022,MARMARA ÜNİVERSİTESİ,14,devlet
201410171,2022,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,2,devlet
201410171,2022,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201410171,2022,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,1,devlet
201410171,2022,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,devlet
