yop_kodu,year,program,tercih_sayisi
203210343,2024,Ekonomi,1
203210343,2024,Hukuk,19
203210343,2024,İktisat,9
203210343,2024,İslam İktisadı Ve Finans,1
203210343,2024,İşletme,18
203210343,2024,Klasik Arkeoloji,1
203210343,2024,Psikoloji,10
203210343,2024,Rehberlik Ve Psikolojik Danışmanlık,5
203210343,2024,Sınıf Öğretmenliği,4
203210343,2024,Siyaset Bilimi Ve Kamu Yönetimi,7
203210343,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,62
203210343,2024,Sosyoloji,2
203210343,2024,Uluslararası İlişkiler,5
203210343,2024,Uluslararası Ticaret Ve Finansman,1
203210343,2024,Yönetim Bilişim Sistemleri,5
203210352,2022,Antropoloji,1
203210352,2022,Arapça Mütercim ve Tercümanlık (Fakülte),1
203210352,2022,Beslenme ve Diyetetik (Fakülte),6
203210352,2022,Dijital Oyun Tasarımı,1
203210352,2022,Ekonomi,1
203210352,2022,Ekonomi ve Finans,2
203210352,2022,Endüstriyel Tasarım (Fakülte),2
203210352,2022,Finans ve Bankacılık (Fakülte),1
203210352,2022,Gazetecilik,2
203210352,2022,Görsel İletişim Tasarımı,5
203210352,2022,Havacılık Yönetimi (Fakülte),3
203210352,2022,İç Mimarlık,8
203210352,2022,İç Mimarlık ve Çevre Tasarımı,10
203210352,2022,İktisat,13
203210352,2022,İnsan Kaynakları Yönetimi (Fakülte),3
203210352,2022,İslam İktisadı ve Finans,1
203210352,2022,İşletme,27
203210352,2022,Kamu Yönetimi,1
203210352,2022,Kamu Yönetimi (Açıköğretim),1
203210352,2022,Kentsel Tasarım ve Peyzaj Mimarlığı,3
203210352,2022,Kıbrıs,4
203210352,2022,Klasik Arkeoloji,1
203210352,2022,Lojistik Yönetimi (Fakülte),1
203210352,2022,Moleküler Biyoloji ve Genetik,7
203210352,2022,Ön Lisans,10
203210352,2022,Psikoloji,1
203210352,2022,Sağlık Yönetimi (Fakülte),3
203210352,2022,Siyaset Bilimi ve Kamu Yönetimi,16
203210352,2022,Siyaset Bilimi ve Kamu Yönetimi (Açıköğretim),2
203210352,2022,Siyaset Bilimi ve Uluslararası İlişkiler,115
203210352,2022,Siyaset Bilimi ve Uluslararası İlişkiler (Açıköğretim),2
203210352,2022,Televizyon Haberciliği ve Programcılığı,1
203210352,2022,Uluslararası Finans,2
203210352,2022,Uluslararası İlişkiler,27
203210352,2022,Uluslararası Ticaret (Fakülte),3
203210352,2022,Uluslararası Ticaret (Yüksekokul),1
203210352,2022,Uluslararası Ticaret ve Finansman (Fakülte),26
203210352,2022,Uluslararası Ticaret ve İşletmecilik (Fakülte),6
203210352,2022,Yazılım Geliştirme,2
203210352,2022,Yeni Medya ve İletişim,1
203210352,2022,Yönetim Bilişim Sistemleri (Açıköğretim),2
203210352,2022,Yönetim Bilişim Sistemleri (Fakülte),8
203210352,2023,Adli Bilimler,1
203210352,2023,Bankacılık ve Sigortacılık (Yüksekokul),1
203210352,2023,Beslenme ve Diyetetik (Fakülte),1
203210352,2023,Çalışma Ekonomisi ve Endüstri İlişkileri,3
203210352,2023,Dil ve Konuşma Terapisi (Fakülte),1
203210352,2023,Ekonometri,3
203210352,2023,Ekonomi,3
203210352,2023,Ekonomi ve Finans,1
203210352,2023,Finans ve Bankacılık (Fakülte),5
203210352,2023,Gazetecilik,1
203210352,2023,Grafik Tasarımı,1
203210352,2023,Halkla İlişkiler ve Reklamcılık (Fakülte),5
203210352,2023,Havacılık Yönetimi (Fakülte),7
203210352,2023,Havacılık Yönetimi (Yüksekokul),1
203210352,2023,İç Mimarlık ve Çevre Tasarımı,9
203210352,2023,İktisat,9
203210352,2023,İlahiyat,2
203210352,2023,İnsan Kaynakları Yönetimi,1
203210352,2023,İslam İktisadı ve Finans,4
203210352,2023,İslami İlimler,1
203210352,2023,İşletme,16
203210352,2023,Kamu Yönetimi,5
203210352,2023,Maliye,4
203210352,2023,Moleküler Biyoloji ve Genetik,2
203210352,2023,Ön Lisans,6
203210352,2023,Pilotaj (Yüksekokul),2
203210352,2023,Psikoloji,5
203210352,2023,"Radyo, Televizyon ve Sinema",2
203210352,2023,Sağlık Yönetimi (Fakülte),6
203210352,2023,Siyaset Bilimi ve Kamu Yönetimi,24
203210352,2023,Siyaset Bilimi ve Uluslararası İlişkiler,109
203210352,2023,Tarih,4
203210352,2023,Türk Dili ve Edebiyatı,1
203210352,2023,Uluslararası İlişkiler,31
203210352,2023,Uluslararası Ticaret (Fakülte),1
203210352,2023,Uluslararası Ticaret ve Finansman (Fakülte),5
203210352,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),4
203210352,2023,Yeni Medya ve İletişim,1
203210352,2023,Yönetim Bilişim Sistemleri (Fakülte),9
203210352,2023,Yönetim Bilişim Sistemleri (Yüksekokul),1
203210352,2024,Beslenme Ve Diyetetik,1
203210352,2024,Coğrafya,1
203210352,2024,Ekonometri,1
203210352,2024,Ekonomi,1
203210352,2024,Ekonomi Ve Finans,3
203210352,2024,Finans Ve Bankacılık,1
203210352,2024,Gastronomi Ve Mutfak Sanatları,2
203210352,2024,Görsel İletişim Tasarımı,4
203210352,2024,Halkla İlişkiler Ve Reklamcılık,1
203210352,2024,Havacılık Yönetimi,3
203210352,2024,Hemşirelik,1
203210352,2024,İktisat,12
203210352,2024,İlahiyat,1
203210352,2024,İlahiyat (m.t.o.k),3
203210352,2024,İslam İktisadı Ve Finans,7
203210352,2024,İslami İlimler,3
203210352,2024,İç Mimarlık Ve Çevre Tasarımı,1
203210352,2024,İşletme,35
203210352,2024,İşletme (açıköğretim),1
203210352,2024,Kamu Yönetimi,6
203210352,2024,Kuyumculuk Ve Mücevher Tasarımı,1
203210352,2024,Lojistik Yönetimi,2
203210352,2024,Maliye,7
203210352,2024,Muhasebe Ve Finans Yönetimi,2
203210352,2024,Okul Öncesi Öğretmenliği,1
203210352,2024,Psikoloji,8
203210352,2024,Sağlık Yönetimi,3
203210352,2024,Siyaset Bilimi Ve Kamu Yönetimi,33
203210352,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,245
203210352,2024,Siyaset Bilimi Ve Uluslararası İlişkiler (açıköğretim),1
203210352,2024,Sosyal Hizmet,3
203210352,2024,Sosyoloji,8
203210352,2024,Tarih,6
203210352,2024,Tarım Ekonomisi,2
203210352,2024,Turizm İşletmeciliği,1
203210352,2024,Turizm Ve Gastronomi Yönetimi Programları,2
203210352,2024,Türk Dili Ve Edebiyatı,1
203210352,2024,Uluslararası İlişkiler,54
203210352,2024,Uluslararası Ticaret,5
203210352,2024,Uluslararası Ticaret Ve Finansman,56
203210352,2024,Uluslararası Ticaret Ve İşletmecilik,6
203210352,2024,Uluslararası Ticaret Ve Lojistik,3
203210352,2024,Yeni Medya Ve İletişim,2
203210352,2024,Yönetim Bilişim Sistemleri,6
203210352,2024,Çalışma Ekonomisi Ve Endüstri İlişkileri,4
203210388,2022,Beslenme ve Diyetetik (Fakülte),7
203210388,2022,Biyoloji Öğretmenliği,1
203210388,2022,Ebelik (Fakülte),1
203210388,2022,Fizyoterapi ve Rehabilitasyon (Fakülte),3
203210388,2022,Hemşirelik (Fakülte),144
203210388,2022,Hemşirelik (Yüksekokul),4
203210388,2022,İlköğretim Matematik Öğretmenliği,6
203210388,2022,Matematik,1
203210388,2023,Biyomedikal Mühendisliği,1
203210388,2023,Ebelik (Fakülte),2
203210388,2023,Endüstri Mühendisliği,2
203210388,2023,Genetik ve Biyomühendislik,1
203210388,2023,Havacılık Elektrik ve Elektroniği (Fakülte),2
203210388,2023,Havacılık Elektrik ve Elektroniği (Yüksekokul),1
203210388,2023,Hemşirelik (Fakülte),102
203210388,2023,Hemşirelik (Yüksekokul),3
203210388,2023,İlköğretim Matematik Öğretmenliği,1
203210388,2023,Kimya Mühendisliği,2
203210388,2023,Mimarlık,8
203210388,2023,Otomotiv Mühendisliği,2
203210388,2023,Rehberlik ve Psikolojik Danışmanlık,1
203210388,2023,Sınıf Öğretmenliği,1
203210388,2023,Uçak Gövde ve Motor Bakımı (Fakülte),2
203210388,2024,Beslenme Ve Diyetetik,1
203210388,2024,Bilgisayar Mühendisliği,2
203210388,2024,Bilgisayar Mühendisliği (m.t.o.k),1
203210388,2024,Dil Ve Konuşma Terapisi,16
203210388,2024,Ebelik,10
203210388,2024,Endüstri Mühendisliği,1
203210388,2024,Endüstriyel Tasarım,1
203210388,2024,Ergoterapi,2
203210388,2024,Fen Bilgisi Öğretmenliği,3
203210388,2024,Fizik,4
203210388,2024,Fizik Öğretmenliği,1
203210388,2024,Hemşirelik,224
203210388,2024,İlköğretim Matematik Öğretmenliği,8
203210388,2024,Kimya,1
203210388,2024,Kimya Öğretmenliği,1
203210388,2024,Matematik,3
203210388,2024,Matematik Öğretmenliği,1
203210388,2024,Metalurji Ve Malzeme Mühendisliği,6
203210397,2022,Çizgi Film ve Animasyon,2
203210397,2022,Gazetecilik,1
203210397,2022,İç Mimarlık ve Çevre Tasarımı,10
203210397,2022,İş Sağlığı ve Güvenliği (Fakülte),1
203210397,2022,Okul Öncesi Öğretmenliği,1
203210397,2022,Ön Lisans,1
203210397,2022,Psikoloji,6
203210397,2022,Rehberlik ve Psikolojik Danışmanlık,16
203210397,2022,Sağlık Yönetimi (Fakülte),1
203210397,2022,Sınıf Öğretmenliği,4
203210397,2022,Siyaset Bilimi ve Kamu Yönetimi,4
203210397,2022,Sosyal Hizmet (Fakülte),11
203210397,2022,Televizyon Haberciliği ve Programcılığı,1
203210397,2022,Türk Dili ve Edebiyatı,1
203210397,2022,Uçak Bakım ve Onarım (Fakülte),1
203210397,2022,Uluslararası İlişkiler,2
203210397,2022,Yeni Medya (Fakülte),1
203210397,2022,Yeni Medya ve İletişim,2
203210397,2022,Yönetim Bilişim Sistemleri (Fakülte),1
203210397,2023,Bilgi ve Belge Yönetimi,1
203210397,2023,Bilgisayar Mühendisliği,2
203210397,2023,Biyoloji Öğretmenliği,1
203210397,2023,Çocuk Gelişimi (Fakülte),4
203210397,2023,Çocuk Gelişimi (Yüksekokul),1
203210397,2023,Fen Bilgisi Öğretmenliği,1
203210397,2023,Fizyoterapi ve Rehabilitasyon (Fakülte),2
203210397,2023,Hemşirelik (Fakülte),2
203210397,2023,Okul Öncesi Öğretmenliği,3
203210397,2023,Ön Lisans,4
203210397,2023,Psikoloji,12
203210397,2023,Rehberlik ve Psikolojik Danışmanlık,8
203210397,2023,Sağlık Yönetimi (Fakülte),2
203210397,2023,Sınıf Öğretmenliği,6
203210397,2023,Sosyal Hizmet (Fakülte),20
203210397,2023,Sosyal Hizmet (Yüksekokul),1
203210397,2023,Sosyoloji,1
203210397,2023,Türkçe Öğretmenliği,5
203210397,2023,Yazılım Mühendisliği,2
203210397,2024,İlahiyat,7
203210397,2024,İç Mimarlık Ve Çevre Tasarımı,6
203210397,2024,Maliye,3
203210397,2024,Psikoloji,1
203210397,2024,Rehberlik Ve Psikolojik Danışmanlık,11
203210397,2024,Sağlık Yönetimi,1
203210397,2024,Sosyal Bilgiler Öğretmenliği,20
203210397,2024,Sosyal Hizmet,28
203210397,2024,Sosyoloji,10
203210397,2024,Türkçe Öğretmenliği,2
203210413,2022,Çocuk Gelişimi (Açıköğretim),1
203210413,2022,Çocuk Gelişimi (Fakülte),8
203210413,2022,Çocuk Gelişimi (Yüksekokul),1
203210413,2022,Ekonomi ve Finans,1
203210413,2022,Görsel İletişim Tasarımı,2
203210413,2022,Halkla İlişkiler ve Reklamcılık (Fakülte),1
203210413,2022,Halkla İlişkiler ve Tanıtım,5
203210413,2022,Havacılık Yönetimi (Fakülte),2
203210413,2022,İç Mimarlık,2
203210413,2022,İç Mimarlık ve Çevre Tasarımı,9
203210413,2022,İlahiyat,4
203210413,2022,İslam İktisadı ve Finans,1
203210413,2022,İslami İlimler,2
203210413,2022,İşletme,32
203210413,2022,Kamu Yönetimi,2
203210413,2022,Lojistik Yönetimi (Fakülte),4
203210413,2022,Muhasebe ve Finans Yönetimi (Fakülte),1
203210413,2022,Okul Öncesi Öğretmenliği,3
203210413,2022,Ön Lisans,53
203210413,2022,Psikoloji,28
203210413,2022,Reklamcılık,3
203210413,2022,Sağlık Yönetimi (Fakülte),16
203210413,2022,Sosyal Hizmet (Fakülte),106
203210413,2022,Sosyal Hizmet (Yüksekokul),5
203210413,2022,Sosyoloji,10
203210413,2022,Sosyoloji (Açıköğretim),1
203210413,2022,Tarih,5
203210413,2022,Türk Dili ve Edebiyatı,12
203210413,2022,Türkçe Öğretmenliği,1
203210413,2022,Uluslararası İlişkiler,4
203210413,2022,Uluslararası Ticaret (Fakülte),1
203210413,2022,Uluslararası Ticaret ve Finansman (Fakülte),6
203210413,2022,Uluslararası Ticaret ve İşletmecilik (Fakülte),1
203210413,2022,Uluslararası Ticaret ve İşletmecilik (Yüksekokul),1
203210413,2022,Yeni Medya ve İletişim,1
203210413,2023,Arkeoloji,1
203210413,2023,Beslenme ve Diyetetik (Fakülte),2
203210413,2023,Çocuk Gelişimi (Fakülte),5
203210413,2023,Denizcilik İşletmeleri Yönetimi,1
203210413,2023,Dil ve Konuşma Terapisi (Fakülte),3
203210413,2023,Ebelik (Fakülte),1
203210413,2023,Ekonomi,1
203210413,2023,Finans ve Bankacılık (Fakülte),1
203210413,2023,Fizyoterapi ve Rehabilitasyon (Fakülte),1
203210413,2023,Gastronomi ve Mutfak Sanatları (Fakülte),1
203210413,2023,Halkla İlişkiler ve Reklamcılık (Fakülte),1
203210413,2023,Havacılık Yönetimi (Fakülte),1
203210413,2023,Hemşirelik (Fakülte),2
203210413,2023,İç Mimarlık ve Çevre Tasarımı,2
203210413,2023,İktisat,5
203210413,2023,İslam İktisadı ve Finans,2
203210413,2023,İslami İlimler,6
203210413,2023,İş Sağlığı ve Güvenliği (Fakülte),2
203210413,2023,İşletme,7
203210413,2023,Kamu Yönetimi,7
203210413,2023,Kamu Yönetimi (Açıköğretim),1
203210413,2023,Kıbrıs,2
203210413,2023,Maliye,4
203210413,2023,Ön Lisans,64
203210413,2023,Psikoloji,3
203210413,2023,Sağlık Yönetimi (Fakülte),7
203210413,2023,Siyaset Bilimi ve Kamu Yönetimi,5
203210413,2023,Siyaset Bilimi ve Kamu Yönetimi (Açıköğretim),1
203210413,2023,Siyaset Bilimi ve Uluslararası İlişkiler,6
203210413,2023,Sosyal Hizmet (Fakülte),46
203210413,2023,Sosyal Hizmet (Yüksekokul),4
203210413,2023,Sosyoloji,7
203210413,2023,Sosyoloji (Açıköğretim),1
203210413,2023,Turizm İşletmeciliği (Fakülte),1
203210413,2023,Uluslararası İlişkiler,4
203210413,2023,Uluslararası Ticaret ve Finansman (Fakülte),6
203210413,2024,Bankacılık Ve Sigortacılık,3
203210413,2024,Bankacılık Ve Sigortacılık (yüksekokul),2
203210413,2024,Beslenme Ve Diyetetik,4
203210413,2024,Bilgi Ve Belge Yönetimi,2
203210413,2024,Ekonomi,1
203210413,2024,Ekonomi Ve Finans,1
203210413,2024,Felsefe,1
203210413,2024,Finans Ve Bankacılık,5
203210413,2024,Finans Ve Bankacılık (yüksekokul),1
203210413,2024,Fizyoterapi Ve Rehabilitasyon,1
203210413,2024,Gastronomi Ve Mutfak Sanatları,12
203210413,2024,Grafik Tasarımı,2
203210413,2024,Görsel İletişim Tasarımı,8
203210413,2024,Halkla İlişkiler Ve Reklamcılık,4
203210413,2024,Halkla İlişkiler Ve Reklamcılık (açıköğretim),1
203210413,2024,Halkla İlişkiler Ve Reklamcılık (yüksekokul),1
203210413,2024,Halkla İlişkiler Ve Tanıtım,1
203210413,2024,Havacılık Yönetimi,4
203210413,2024,Hemşirelik,4
203210413,2024,İktisat,5
203210413,2024,İnsan Kaynakları Yönetimi (açıköğretim),1
203210413,2024,İslam İktisadı Ve Finans,1
203210413,2024,İç Mimarlık,1
203210413,2024,İç Mimarlık Ve Çevre Tasarımı,9
203210413,2024,İş Sağlığı Ve Güvenliği,1
203210413,2024,İşletme,17
203210413,2024,İşletme (açıköğretim),1
203210413,2024,Kamu Yönetimi (açıköğretim),1
203210413,2024,Kuyumculuk Ve Mücevher Tasarımı,2
203210413,2024,Kültür Varlıklarını Koruma Ve Onarım,3
203210413,2024,Lojistik Yönetimi (yüksekokul),1
203210413,2024,Maliye,6
203210413,2024,Muhasebe Ve Finans Yönetimi,2
203210413,2024,Muhasebe Ve Finans Yönetimi (yüksekokul),1
203210413,2024,Odyoloji,3
203210413,2024,Okul Öncesi Öğretmenliği,4
203210413,2024,Pazarlama,1
203210413,2024,Psikoloji,12
203210413,2024,"Radyo, Televizyon Ve Sinema",3
203210413,2024,Sağlık Yönetimi,30
203210413,2024,Sağlık Yönetimi (açıköğretim),3
203210413,2024,Sigortacılık Ve Sosyal Güvenlik,1
203210413,2024,Sinema Ve Televizyon,1
203210413,2024,Siyaset Bilimi Ve Kamu Yönetimi,2
203210413,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,1
203210413,2024,Siyaset Bilimi Ve Uluslararası İlişkiler (açıköğretim),1
203210413,2024,Sosyal Hizmet,121
203210413,2024,Sosyal Hizmet (açıköğretim),2
203210413,2024,Sosyal Hizmet (yüksekokul),2
203210413,2024,Sosyoloji,6
203210413,2024,Sosyoloji (açıköğretim),1
203210413,2024,Tarih,2
203210413,2024,Tarih (açıköğretim),1
203210413,2024,Turizm İşletmeciliği,2
203210413,2024,Turizm Ve Gastronomi Yönetimi Programları,2
203210413,2024,Türk Dili Ve Edebiyatı,3
203210413,2024,Türk Dili Ve Edebiyatı (açıköğretim),1
203210413,2024,Uluslararası İlişkiler,4
203210413,2024,Uluslararası İlişkiler (açıköğretim),2
203210413,2024,Uluslararası Ticaret Ve Finansman,6
203210413,2024,Uluslararası Ticaret Ve İşletmecilik,2
203210413,2024,Yönetim Bilişim Sistemleri,3
203210413,2024,Yönetim Bilişim Sistemleri (açıköğretim),1
203210413,2024,Çalışma Ekonomisi Ve Endüstri İlişkileri,3
203210413,2024,Çocuk Gelişimi,13
203210449,2022,İlahiyat,1
203210449,2022,İslami İlimler,1
203210449,2022,Okul Öncesi Öğretmenliği,3
203210449,2022,Sınıf Öğretmenliği,2
203210449,2022,Sosyal Bilgiler Öğretmenliği,3
203210449,2022,Sosyoloji,2
203210449,2022,Tarih,12
203210449,2022,Tarih Öğretmenliği,1
203210449,2022,Türk Dili ve Edebiyatı,8
203210449,2022,Türk Dili ve Edebiyatı Öğretmenliği,2
203210449,2022,Türkçe Öğretmenliği,58
203210449,2022,Yönetim Bilişim Sistemleri (Fakülte),4
203210449,2023,Gerontoloji,1
203210449,2023,İslami İlimler,1
203210449,2023,Okul Öncesi Öğretmenliği,12
203210449,2023,Ön Lisans,1
203210449,2023,Tarih,1
203210449,2023,Türk Dili ve Edebiyatı Öğretmenliği,1
203210449,2023,Türkçe Öğretmenliği,31
203210449,2023,Yeni Medya ve İletişim,2
203210449,2024,Beslenme Ve Diyetetik,1
203210449,2024,Coğrafya Öğretmenliği,3
203210449,2024,Gastronomi Ve Mutfak Sanatları,3
203210449,2024,Halkla İlişkiler Ve Tanıtım,1
203210449,2024,İngilizce Öğretmenliği,1
203210449,2024,Okul Öncesi Öğretmenliği,12
203210449,2024,Rehberlik Ve Psikolojik Danışmanlık,2
203210449,2024,Sosyal Bilgiler Öğretmenliği,13
203210449,2024,Sosyal Hizmet,1
203210449,2024,Tarih,1
203210449,2024,Tarih Öğretmenliği,2
203210449,2024,Türk Dili Ve Edebiyatı,13
203210449,2024,Türkçe Öğretmenliği,66
203210449,2024,Özel Eğitim Öğretmenliği,9
203210458,2022,İlahiyat,44
203210458,2022,İlahiyat (M.T.O.K.),9
203210458,2022,İslami İlimler,28
203210458,2022,Okul Öncesi Öğretmenliği,5
203210458,2022,Ön Lisans,1
203210458,2022,Türk Dili ve Edebiyatı,5
203210458,2022,Türkçe Öğretmenliği,7
203210458,2023,İlahiyat,24
203210458,2023,İslami İlimler,20
203210458,2023,Ön Lisans,3
203210458,2023,Sinema ve Televizyon,1
203210458,2023,Tarih,4
203210458,2023,Tarih (Açıköğretim),2
203210458,2023,Türk Dili ve Edebiyatı,3
203210458,2023,Türkçe Öğretmenliği,3
203210458,2024,İlahiyat,56
203210458,2024,İlahiyat (m.t.o.k),5
203210458,2024,İslami İlimler,41
203210458,2024,İslami İlimler (m.t.o.k),1
203210458,2024,Moleküler Biyoloji Ve Genetik,2
203210458,2024,Okul Öncesi Öğretmenliği,1
203210458,2024,Psikoloji,4
203210458,2024,Rehberlik Ve Psikolojik Danışmanlık,1
203210458,2024,Tarih,1
203210458,2024,Türk Dili Ve Edebiyatı,3
203210476,2022,Beslenme ve Diyetetik (Fakülte),2
203210476,2022,Biyoloji Öğretmenliği,3
203210476,2022,Coğrafya,1
203210476,2022,Coğrafya (Açıköğretim),1
203210476,2022,Çocuk Gelişimi (Açıköğretim),2
203210476,2022,Çocuk Gelişimi (Fakülte),5
203210476,2022,Felsefe,2
203210476,2022,Fizyoterapi ve Rehabilitasyon (Fakülte),2
203210476,2022,Gastronomi ve Mutfak Sanatları (Fakülte),1
203210476,2022,Gazetecilik,1
203210476,2022,Görsel İletişim Tasarımı,13
203210476,2022,Havacılık Yönetimi (Fakülte),2
203210476,2022,İç Mimarlık ve Çevre Tasarımı,2
203210476,2022,İktisat,1
203210476,2022,İlahiyat,173
203210476,2022,İlahiyat (M.T.O.K.),110
203210476,2022,İslami İlimler,140
203210476,2022,İslami İlimler (M.T.O.K.),12
203210476,2022,İşletme,1
203210476,2022,Kamu Yönetimi,1
203210476,2022,Kimya Öğretmenliği,3
203210476,2022,Moleküler Biyoloji ve Genetik,1
203210476,2022,Okul Öncesi Öğretmenliği,12
203210476,2022,Ön Lisans,32
203210476,2022,Özel Eğitim Öğretmenliği,1
203210476,2022,Psikoloji,4
203210476,2022,Sağlık Yönetimi (Fakülte),1
203210476,2022,Siyaset Bilimi ve Kamu Yönetimi,4
203210476,2022,Siyaset Bilimi ve Kamu Yönetimi (Açıköğretim),1
203210476,2022,Siyaset Bilimi ve Uluslararası İlişkiler,1
203210476,2022,Sosyal Hizmet (Fakülte),1
203210476,2022,Sosyoloji,1
203210476,2022,Tarih,1
203210476,2022,Tarih (Açıköğretim),2
203210476,2022,Türk Dili ve Edebiyatı,6
203210476,2022,Türkçe Öğretmenliği,5
203210476,2022,Uluslararası Ticaret ve Finansman (Fakülte),1
203210476,2022,Uluslararası Ticaret ve Lojistik (Açıköğretim),1
203210476,2022,Yeni Medya ve İletişim,4
203210476,2023,Çocuk Gelişimi (Açıköğretim),4
203210476,2023,Çocuk Gelişimi (Fakülte),13
203210476,2023,Çocuk Gelişimi (Yüksekokul),1
203210476,2023,Gastronomi ve Mutfak Sanatları (Fakülte),4
