yop_kodu,year,lise_adi,sehir,ilce,yerlesen_sayisi,is_ozel,is_fen,is_anadolu,is_acik_ogretim
201991014,2025,ÖZEL BİNGÖL HÜRRİYET ANADOLU LİSESİ (BİNGÖL - MERKEZ),BİNGÖL,MERKEZ,1,True,False,True,False
201991014,2025,ÖZEL BOĞAZİÇİ İLGİ ANADOLU LİSESİ (İSTANBUL - ÇEKMEKÖY),İSTANBUL,ÇEKMEKÖY,1,True,False,True,False
201991014,2025,ÖZEL ÇAPA FİNAL ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,True,False,True,False
201991014,2025,ÖZEL NUSAYBİN MEKTEBİM BİLİM VE TEKNOLOJİ MESLEKİ VE TEKNİK ANADOLU LİSESİ (MARDİN - NUSAYBİN),MARDİN,NUSAYBİN,1,True,False,True,False
201991014,2025,AHMET RASİM ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201991014,2025,ÖZEL SİVEREK KALE TEKNOKENT KOLEJİ MESLEKİ VE TEKNİK ANADOLU LİSESİ (ŞANLIURFA - SİVEREK),ŞANLIURFA,SİVEREK,1,True,False,True,False
201991014,2025,PLEVNE ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,3,False,False,True,False
201991014,2025,SAADET UÇAR ANADOLU LİSESİ (BATMAN - MERKEZ),BATMAN,MERKEZ,1,False,False,True,False
201991014,2025,ŞEHİT ABDULLAH ÜMİT SERCAN ANADOLU LİSESİ (ANTALYA - ALANYA),ANTALYA,ALANYA,1,False,False,True,False
201991014,2025,ŞEHİT ABDULVAHAP ÇOKUR ANADOLU LİSESİ (DİYARBAKIR - KAYAPINAR),DİYARBAKIR,KAYAPINAR,1,False,False,True,False
201991014,2025,ŞEHİT ERHAN DÜNDAR ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,2,False,False,True,False
201991014,2025,ŞEHİT EROL İNCE KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,False,False,True,False
201991014,2025,ŞİŞLİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201991014,2025,TAŞOLUK ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
201991014,2025,TOKİ KAYAŞEHİR ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201991014,2025,AHMET SIRIMSI ANADOLU LİSESİ (ORDU - FATSA),ORDU,FATSA,1,False,False,True,False
201991014,2025,ÜMRANİYE CUMHURİYET MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,False,False,True,False
201991014,2025,VAN ATATÜRK ANADOLU LİSESİ (VAN - İPEKYOLU),VAN,İPEKYOLU,1,False,False,True,False
201991014,2025,YILDIZ TEKNİK ÜNİVERSİTESİ MAÇKA MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201991014,2025,ALİBEYKÖY ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,4,False,False,True,False
201991014,2025,ALTINORDU BAŞÖĞRETMEN ANADOLU LİSESİ (ORDU - ALTINORDU),ORDU,ALTINORDU,1,False,False,True,False
201991014,2025,ATİLLA URAS ANADOLU LİSESİ (İSTANBUL - MALTEPE),İSTANBUL,MALTEPE,1,False,False,True,False
201991014,2025,BAĞCILAR AKŞEMSETTİN ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990972,2025,BARBAROS ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990972,2025,ÇANAKKALE İBRAHİM BODUR ANADOLU LİSESİ (ÇANAKKALE - MERKEZ),ÇANAKKALE,MERKEZ,1,False,False,True,False
201990972,2025,DİLNİHAT ÖZYEĞİN ANADOLU LİSESİ (İSTANBUL - BEYOĞLU),İSTANBUL,BEYOĞLU,1,False,False,True,False
201990972,2025,DR. SADIK AHMET ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,2,False,False,True,False
201990972,2025,EYÜPSULTAN VATAN ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990972,2025,FATİH ANADOLU LİSESİ (SAMSUN - TERME),SAMSUN,TERME,1,False,False,True,False
201990972,2025,FATMA TALİP KAHRAMAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÇEKMEKÖY),İSTANBUL,ÇEKMEKÖY,1,False,False,True,False
201990972,2025,GİRESUN KIZ ANADOLU İMAM HATİP LİSESİ (GİRESUN - MERKEZ),GİRESUN,MERKEZ,1,False,False,True,False
201990972,2025,HALİDE EDİP MESLEKİ VE TEKNİK ANADOLU LİSESİ (ANKARA - YENİMAHALLE),ANKARA,YENİMAHALLE,1,False,False,True,False
201990972,2025,İSTANBULLUOĞLU SOSYAL BİLİMLER LİSESİ (BALIKESİR - KARESİ),BALIKESİR,KARESİ,1,False,False,False,False
201990972,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,5,False,False,False,True
201990972,2025,KAYNARCA KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
201990972,2025,KAZIM KARABEKİR ANADOLU İMAM HATİP LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990972,2025,KIZILTEPE MEZOPOTAMYA ANADOLU LİSESİ (MARDİN - KIZILTEPE),MARDİN,KIZILTEPE,1,False,False,True,False
201990972,2025,KÜÇÜKYALI REZAN HAS ANADOLU LİSESİ (İSTANBUL - MALTEPE),İSTANBUL,MALTEPE,1,False,False,True,False
201990972,2025,MEDİNE MÜDAFİİ FAHREDDİN PAŞA ANADOLU İMAM HATİP LİSESİ (ADANA - YÜREĞİR),ADANA,YÜREĞİR,1,False,False,True,False
201990972,2025,MEHMET BAYDAR ANADOLU LİSESİ (İSTANBUL - AVCILAR),İSTANBUL,AVCILAR,1,False,False,True,False
201990972,2025,MİMAR KEMALETTİN ANADOLU LİSESİ (İZMİR - GAZİEMİR),İZMİR,GAZİEMİR,1,False,False,True,False
201990972,2025,MUSTAFA BARUT ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201990972,2025,MUSTAFA KEMAL ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201990972,2025,NURSEL ÇAĞLAR ANADOLU LİSESİ (BURSA - OSMANGAZİ),BURSA,OSMANGAZİ,1,False,False,True,False
201990972,2025,AFYONKARAHİSAR KIZ ANADOLU İMAM HATİP LİSESİ (AFYONKARAHİSAR - MERKEZ),AFYONKARAHİSAR,MERKEZ,1,False,False,True,False
201990972,2025,ÖZEL AMAÇ ANADOLU LİSESİ (ŞANLIURFA - HALİLİYE),ŞANLIURFA,HALİLİYE,1,True,False,True,False
201990972,2025,ÖZEL ELİT AKADEMİ ANADOLU LİSESİ (MARDİN - KIZILTEPE),MARDİN,KIZILTEPE,1,True,False,True,False
201990972,2025,ÖZEL LÜLEBURGAZ DOĞA ANADOLU LİSESİ (KIRKLARELİ - LÜLEBURGAZ),KIRKLARELİ,LÜLEBURGAZ,1,True,False,True,False
201990972,2025,ÖZEL SİİRT FİNAL FEN LİSESİ (SİİRT - MERKEZ),SİİRT,MERKEZ,1,True,True,False,False
201990972,2025,ÖZEL ŞANLIURFA AK ANADOLU LİSESİ (ŞANLIURFA - HALİLİYE),ŞANLIURFA,HALİLİYE,1,True,False,True,False
201990972,2025,ÖZEL TUZLA UĞUR ANADOLU LİSESİ (İSTANBUL - TUZLA),İSTANBUL,TUZLA,1,True,False,True,False
201990972,2025,ÖZEL UYGAR ANADOLU LİSESİ (ŞANLIURFA - KARAKÖPRÜ),ŞANLIURFA,KARAKÖPRÜ,1,True,False,True,False
201990972,2025,ÖZEL ÜNSAL FEN LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,True,True,False,False
201990972,2025,ÖZEL VAN GİRNE KOLEJİ ANADOLU LİSESİ (VAN - EDREMİT),VAN,EDREMİT,1,True,False,True,False
201990972,2025,RECEP TAYYİP ERDOĞAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990972,2025,AHMEDİ HANİ ANADOLU LİSESİ (DİYARBAKIR - KAYAPINAR),DİYARBAKIR,KAYAPINAR,1,False,False,True,False
201990972,2025,SANCAKTEPE FATİH BORSA İSTANBUL ANADOLU LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
201990972,2025,SEFAKÖY ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201990972,2025,SİVEREK KIZ ANADOLU LİSESİ (ŞANLIURFA - SİVEREK),ŞANLIURFA,SİVEREK,1,False,False,True,False
201990972,2025,SULTANGAZİ ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990972,2025,ŞEHİT FATİH SATIR ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201990972,2025,TOKİ CELALETTİN ÖKTEN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201990972,2025,TURGUT IŞIK MESLEKİ VE TEKNİK ANADOLU LİSESİ (BARTIN - MERKEZ),BARTIN,MERKEZ,1,False,False,True,False
201990972,2025,TÜRKAN-ÖMER OKAN ANADOLU LİSESİ (GAZİANTEP - NİZİP),GAZİANTEP,NİZİP,1,False,False,True,False
201990972,2025,UŞAK LİSESİ (UŞAK - MERKEZ),UŞAK,MERKEZ,1,False,False,False,False
201990972,2025,YUSUF SAMİ KIZ ANADOLU İMAM HATİP LİSESİ (ŞANLIURFA - SİVEREK),ŞANLIURFA,SİVEREK,1,False,False,True,False
201990972,2025,AHMET RASİM ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201990972,2025,AHMET SIRIMSI ANADOLU LİSESİ (ORDU - FATSA),ORDU,FATSA,1,False,False,True,False
201990972,2025,ATAŞEHİR KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,1,False,False,True,False
201990972,2025,ATIŞALANI ANADOLU LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
201990972,2025,BAKIRKÖY ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990944,2025,GÜRLEK-NAKİPOĞLU ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990944,2025,KARASU ATATÜRK ANADOLU LİSESİ (SAKARYA - KARASU),SAKARYA,KARASU,1,False,False,True,False
201990944,2025,KEMAL HASOĞLU ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
201990944,2025,KIRIMLI İSMAİL RÜŞTÜ OLCAY ANADOLU LİSESİ (İSTANBUL - ZEYTİNBURNU),İSTANBUL,ZEYTİNBURNU,1,False,False,True,False
201990944,2025,KIRKLARELİ ANADOLU LİSESİ (KIRKLARELİ - MERKEZ),KIRKLARELİ,MERKEZ,1,False,False,True,False
201990944,2025,LEVENT AYDIN ANADOLU LİSESİ (ANTALYA - MURATPAŞA),ANTALYA,MURATPAŞA,1,False,False,True,False
201990944,2025,ÖĞRETMEN FÜSUN ERDEMİR MESLEKİ VE TEKNİK ANADOLU LİSESİ (KOCAELİ - DARICA),KOCAELİ,DARICA,1,False,False,True,False
201990944,2025,ÖZEL BAKIRKÖY SINAV ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
201990944,2025,ÖZEL BAYRAMPAŞA NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,True,True,True,False
201990944,2025,ÖZEL BEYKOZ FİNAL ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,True,False,True,False
201990944,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201990944,2025,ÖZEL BİLİM YAŞAM ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,True,False,True,False
201990944,2025,ÖZEL BODRUM FEN BİLİMLERİ ANADOLU LİSESİ (MUĞLA - BODRUM),MUĞLA,BODRUM,1,True,True,True,False
201990944,2025,ÖZEL BURSA FEN GURUP ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,True,True,False
201990944,2025,ÖZEL DEĞER KOLEJİ ANADOLU LİSESİ (GAZİANTEP - ŞEHİTKAMİL),GAZİANTEP,ŞEHİTKAMİL,1,True,False,True,False
201990944,2025,ÖZEL ELAZIĞ BAHÇEŞEHİR ANADOLU LİSESİ (ELAZIĞ - MERKEZ),ELAZIĞ,MERKEZ,1,True,False,True,False
201990944,2025,ÖZEL ESENLER SINAV ANADOLU LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,True,False,True,False
201990944,2025,ÖZEL FETHİYE BAHÇEŞEHİR ANADOLU LİSESİ (MUĞLA - FETHİYE),MUĞLA,FETHİYE,1,True,False,True,False
201990944,2025,ÖZEL FİNAL ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990944,2025,ÖZEL FİNAL ANADOLU LİSESİ (MUĞLA - FETHİYE),MUĞLA,FETHİYE,1,True,False,True,False
201990944,2025,ÖZEL GAZİOSMANPAŞA MODERN BİLİMLER AKADEMİSİ (MBA) ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,True,False
201990944,2025,ALİ FUAT BAŞGİL KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
201990944,2025,ÖZEL İHSANİYE SINAV KOLEJİ ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,False,True,False
201990944,2025,ÖZEL İSTANBUL ŞAFAK MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,True,False
201990944,2025,ÖZEL KARACA AKŞAM LİSESİ (İSTANBUL - MALTEPE),İSTANBUL,MALTEPE,1,True,False,False,False
201990944,2025,ÖZEL MECİDİYEKÖY NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,True,True,False
201990944,2025,ÖZEL MEHMET RECAİ TOYDEMİR ANADOLU LİSESİ (SİVAS - MERKEZ),SİVAS,MERKEZ,1,True,False,True,False
201990944,2025,ÖZEL MESAİ KOLEJİ ANADOLU LİSESİ (KAHRAMANMARAŞ - ONİKİŞUBAT),KAHRAMANMARAŞ,ONİKİŞUBAT,1,True,False,True,False
201990944,2025,ÖZEL ÖZLÜCE SINAV KOLEJİ ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,False,True,False
201990944,2025,ÖZEL PANGALTI ERMENİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990944,2025,ÖZEL PENDİK OĞUZ FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,True,True,True,False
201990944,2025,ÖZEL ŞANLIURFA KÜLTÜR ANADOLU LİSESİ (ŞANLIURFA - KARAKÖPRÜ),ŞANLIURFA,KARAKÖPRÜ,1,True,False,True,False
201990944,2025,ALİBEYKÖY ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990944,2025,ÖZEL TURKUAZ EĞİTİM KOLEJİ ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,True,False,True,False
201990944,2025,ÖZEL TÜRK FEN LİSESİ (İZMİR - KONAK),İZMİR,KONAK,1,True,True,False,False
201990944,2025,ÖZEL ÜSKÜDAR BİREY ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,2,True,False,True,False
201990944,2025,ÖZEL YALOVA UĞUR FEN LİSESİ (YALOVA - MERKEZ),YALOVA,MERKEZ,1,True,True,False,False
201990944,2025,ŞEHİT GÖKHAN TOPÇU ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990944,2025,TUNA ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201990944,2025,BAKIRKÖY KIZ MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990944,2025,BAYRAMPAŞA ALİYA İZZETBEGOVİÇ KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201990944,2025,BEHÇET CANBAZ ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,2,False,False,True,False
201990944,2025,EDREMİT ANADOLU LİSESİ (BALIKESİR - EDREMİT),BALIKESİR,EDREMİT,1,False,False,True,False
201990944,2025,ERHAN GEDİKBAŞI ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201990846,2025,DR.OKTAY DURAN MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201990846,2025,ERMİŞLER CUMHURİYET ANADOLU LİSESİ (BALIKESİR - ALTIEYLÜL),BALIKESİR,ALTIEYLÜL,1,False,False,True,False
201990846,2025,EŞREF BİTLİS ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201990846,2025,FATİH GELENBEVİ ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201990846,2025,GÖKTÜRK ALİ RIZA ÖZDERİCİ ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,2,False,False,True,False
201990846,2025,GÜRLEK-NAKİPOĞLU ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990846,2025,HACI AYŞE ATEŞ ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990846,2025,İSTİNYE ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201990846,2025,KAZIM İŞMEN ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,False,False,True,False
201990846,2025,MAREŞAL FEVZİ ÇAKMAK ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990846,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,5,False,False,False,True
201990846,2025,MUSTAFA KEMAL ANADOLU LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,1,False,False,True,False
201990846,2025,OGUZ CANPOLAT ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990846,2025,ÖZEL AKA KOLEJİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,False,False
201990846,2025,ÖZEL AKHİSAR BAHÇEŞEHİR KOLEJİ FEN LİSESİ (MANİSA - AKHİSAR),MANİSA,AKHİSAR,1,True,True,False,False
201990846,2025,ÖZEL ARDIÇLI UĞUR ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,True,False,True,False
201990846,2025,ÖZEL AVCILAR FİNAL ANADOLU LİSESİ (İSTANBUL - AVCILAR),İSTANBUL,AVCILAR,1,True,False,True,False
201990846,2025,ÖZEL BEŞİKTAŞ SINAV ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990846,2025,ÖZEL EDREMİT TEKDEN ANADOLU LİSESİ (BALIKESİR - EDREMİT),BALIKESİR,EDREMİT,1,True,False,True,False
201990846,2025,ÖZEL EĞİTİMDE RASYONEL AÇILIM (ERA ) KOLEJİ KOCASİNAN ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,True,False
201990846,2025,ÖZEL FATİH SINAV ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,2,True,False,True,False
201990846,2025,ALİBEYKÖY ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990846,2025,ÖZEL SADIK YAMANOĞLU ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990846,2025,PROF. DR. NECMETTİN ERBAKAN ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201990846,2025,RAMİ ATATÜRK ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,3,False,False,True,False
201990846,2025,SABRİ ÜLKER ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990846,2025,SANCAKTEPE ŞEHİT ÖMER HALİSDEMİR ANADOLU LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
201990846,2025,SEFAKÖY ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201990846,2025,ŞEHİT ABDULLAH ÜMİT SERCAN ANADOLU LİSESİ (ANTALYA - ALANYA),ANTALYA,ALANYA,1,False,False,True,False
201990846,2025,TUZLA ANADOLU LİSESİ (İSTANBUL - TUZLA),İSTANBUL,TUZLA,1,False,False,True,False
201990846,2025,TÜRK KIZILAYI KARTAL ANADOLU LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,False,False,True,False
201990846,2025,AŞIK VEYSEL ANADOLU LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,1,False,False,True,False
201990846,2025,AYAZAĞA ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201990846,2025,AYŞE HÜMEYRA ÖKTEN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
201990846,2025,BAĞCILAR ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990846,2025,BAĞCILAR GAZİ ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990846,2025,ÇENGELKÖY ŞEHİT OKAN ALTIPARMAK ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
201991007,2025,ÖZEL AKIN ERTÜRK ANADOLU LİSESİ (BALIKESİR - BANDIRMA),BALIKESİR,BANDIRMA,1,True,False,True,False
201991007,2025,ÖZEL EN KOLEJİ FEN LİSESİ (İZMİR - BUCA),İZMİR,BUCA,1,True,True,False,False
201991007,2025,ÖZEL ERGANİ UĞUR FEN LİSESİ (DİYARBAKIR - ERGANİ),DİYARBAKIR,ERGANİ,1,True,True,False,False
201991007,2025,ÖZEL KARANFİL MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,True,False,True,False
201991007,2025,ÖZEL OĞUZ FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,True,True,True,False
201991007,2025,ÖZEL YENİ EKİN KOLEJİ ANADOLU LİSESİ (DİYARBAKIR - YENİŞEHİR),DİYARBAKIR,YENİŞEHİR,1,True,False,True,False
201991007,2025,RAMAN ANADOLU LİSESİ (BATMAN - MERKEZ),BATMAN,MERKEZ,1,False,False,True,False
201991007,2025,SULTANGAZİ ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201991007,2025,YUNUS EMRE MESLEKİ VE TEKNİK ANADOLU LİSESİ (DENİZLİ - MERKEZEFENDİ),DENİZLİ,MERKEZEFENDİ,1,False,True,True,False
201991007,2025,6 NİSAN ANADOLU LİSESİ (BURSA - YILDIRIM),BURSA,YILDIRIM,1,False,False,True,False
201991007,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201991007,2025,CELAL YARDIMCI ANADOLU LİSESİ (ANKARA - YENİMAHALLE),ANKARA,YENİMAHALLE,1,False,False,True,False
201991007,2025,GEDİZ EVLİYA ÇELEBİ ANADOLU LİSESİ (KÜTAHYA - GEDİZ),KÜTAHYA,GEDİZ,1,False,False,True,False
201991007,2025,KARŞIYAKA LİSESİ (İZMİR - KARŞIYAKA),İZMİR,KARŞIYAKA,1,False,False,False,False
201991007,2025,KULA BEKİR SACİDE KELEŞOĞLU ANADOLU LİSESİ (MANİSA - KULA),MANİSA,KULA,1,False,False,True,False
201991007,2025,MEVLANA ANADOLU LİSESİ (BATMAN - MERKEZ),BATMAN,MERKEZ,1,False,False,True,False
201991007,2025,NECİP FAZIL KISAKÜREK ANADOLU LİSESİ (ELAZIĞ - MERKEZ),ELAZIĞ,MERKEZ,1,False,False,True,False
